Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100190212,1527.6,19.27,-20.01,94.95,349.6,17.15,1,0,0,0,0
100190213,1518.15,19.58,-19.49,94.94,352.94,17.19,1,0,0,0,0
100190214,1509.17,20.15,-18.68,94.81,352.94,17.06,0.9975,0,0.0025,0,0
100190215,1500.44,20.74,-17.86,94.21,354.43,17.21,0.985423,0,0.005831,0.002915,0
100200187,1571.62,17.62,-22.67,103,292.85,13.92,0.899696,0.100304,0,0,0
100200188,1565.39,17.32,-22.8,102.31,297.06,14.44,0.9875,0.0075,0,0.005,0
100200189,1557.97,16.94,-22.97,101.15,301.65,15.2,0.9825,0.015,0,0.0025,0
100200190,1554.57,16.93,-22.88,100.31,300.31,15.38,0.9975,0,0.0025,0,0
100200191,1550.48,16.61,-23.06,99.5,303.25,15.25,1,0,0,0,0
100200192,1546.94,16.18,-23.38,99.25,308.81,15.88,1,0,0,0,0
100200193,1547,16.16,-23.36,98.81,307.31,15.88,0.9975,0,0.0025,0,0
100200194,1544.86,15.83,-23.6,98.75,312.4,16.45,0.9525,0.0125,0.0025,0.0325,0
100200195,1537.11,15.28,-23.96,98.06,324.81,17.44,0.995,0,0,0.005,0
100200196,1529.93,15.14,-23.93,98.25,333.75,17.56,1,0,0,0,0
100200197,1528.13,15.76,-23.25,98.63,331.38,17.06,0.9875,0,0,0.0125,0
100200198,1525.4,16.21,-22.77,99,333.95,16.35,0.9875,0.0025,0,0.01,0
100200199,1525.48,16.81,-22.23,99.44,333.31,16,0.9925,0,0.0025,0.005,0
100200200,1527.34,17.46,-21.66,99.69,330.31,16,0.9725,0.0025,0,0.025,0
100200201,1529.76,17.71,-21.49,99.44,332.5,15.63,1,0,0,0,0
100200202,1532.63,18.13,-21.16,99.81,331.63,14.94,1,0,0,0,0
100200203,1537.14,18.62,-20.83,99.8,329,14.55,0.9275,0.0025,0.0025,0.0675,0
100200204,1540.17,18.63,-20.93,99.13,333.56,14.75,0.9475,0,0.0075,0.045,0
100200205,1543.33,18.98,-20.69,98.81,330.63,14.44,1,0,0,0,0
100200206,1545.73,19.38,-20.34,98.63,327.06,14.13,1,0,0,0,0
100200207,1546.17,19.46,-20.31,97.9,328.45,15.3,1,0,0,0,0
100200208,1544.46,19.56,-20.16,97.63,330,15.38,1,0,0,0,0
100200209,1540.51,19.18,-20.44,96.75,339.31,16.06,0.9875,0,0.0025,0.01,0
100200210,1535.82,18.89,-20.63,96.25,347.81,16.25,0.995,0,0.0025,0.0025,0
100200211,1528.53,18.97,-20.35,96,350.88,16.56,1,0,0,0,0
100200212,1519.17,18.6,-20.49,95.8,363.45,17.75,1,0,0,0,0
100200213,1510.28,18.9,-19.95,95.13,364.94,18,0.9975,0,0,0,0
100200214,1500.98,19.68,-18.94,95.06,360.06,17.69,0.9925,0,0.0075,0,0
100200215,1492.77,20.28,-18.14,94.56,360.69,17.94,0.9875,0,0.01,0.0025,0
100210069,1090.81,9.89,-17.63,62.09,211.64,33.18,0.317391,0.682609,0,0,0
100210187,1574.92,18.29,-22.13,103.9,283.65,13,0.739348,0.260652,0,0,0
100210188,1567.13,17.98,-22.23,102.95,288.25,13.55,0.9525,0.0375,0,0.01,0
100210189,1559.73,17.69,-22.28,101.96,291.52,14.12,0.9525,0.025,0,0.0225,0
100210190,1551.25,17.12,-22.61,101,298.8,14.9,1,0,0,0,0
100210191,1545.05,16.77,-22.79,100.4,302.7,15.25,1,0,0,0,0
100210192,1543.75,17.06,-22.45,100.6,298.5,14.7,1,0,0,0,0
100210193,1540.34,16.61,-22.77,99.85,303.55,15.2,0.9925,0.0075,0,0,0
100210194,1537.29,15.97,-23.29,99.8,312.8,15.64,0.9975,0.0025,0,0,0
100210195,1532.37,15.63,-23.47,99.9,321.05,16.05,0.9425,0,0.0075,0.05,0
100210196,1522.04,15.54,-23.33,99.7,330.8,16.9,1,0,0,0,0
100210197,1517.1,16.02,-22.74,100,331.6,16.6,1,0,0,0,0
100210198,1514.79,16.63,-22.12,100.6,331.72,16,0.995,0,0,0.005,0
100210199,1512.12,16.62,-22.09,100.7,340.8,15.7,1,0,0,0,0
100210200,1512.94,16.83,-21.92,100.7,344.65,15.65,1,0,0,0,0
100210201,1516.22,17.31,-21.56,100.7,344,15.4,1,0,0,0,0
100210202,1521.34,17.8,-21.22,100.6,342.25,15.4,1,0,0,0,0
100210203,1527.43,18.41,-20.82,100.72,338.16,14.6,1,0,0,0,0
100210204,1532.98,18.95,-20.43,100.75,333.35,13.95,0.985,0.0025,0.005,0.0075,0
100210205,1535.93,19.12,-20.38,100.5,334.2,13.75,1,0,0,0,0
100210206,1540.68,19.58,-20.05,100.25,329.2,13,1,0,0,0,0
100210207,1541.64,19.68,-20,99.44,330.24,13.56,0.9975,0,0,0.0025,0
100210208,1539.23,19.75,-19.86,98.55,331.6,14,0.9925,0,0.005,0.0025,0
100210209,1535.02,19.38,-20.12,97.85,340.25,15.65,0.965,0,0.0175,0.0175,0
100210210,1530.94,19.33,-20.07,97.45,344.35,16,0.95,0.005,0.0175,0.0275,0
100210211,1522.69,18.94,-20.24,96.8,354.3,16.5,0.9925,0,0.005,0.0025,0
100210212,1512.53,18.54,-20.39,96.36,366.92,17.76,1,0,0,0,0
100210213,1504.16,19.12,-19.6,95.8,362.65,17.8,1,0,0,0,0
100210214,1494.52,19.45,-19,95.2,363,18,0.9875,0,0.0025,0,0
100210215,1488.25,20.09,-18.21,94.9,360.5,17.9,0.965,0.005,0.0275,0.0025,0
100210216,1490.09,21.01,-17.35,94.12,355.65,17.71,0.885017,0.010453,0.087108,0.006969,0.006969
100220068,1155.47,14.24,-14.98,57.53,181.53,34.47,0.979003,0.015748,0,0,0
100220069,1130.26,12.54,-16.01,60.5,182.25,30.38,0.8125,0.1525,0,0,0
100220070,1105.74,10.83,-17.07,63,183.5,27.94,0.900256,0.099744,0,0,0
100220071,1092.2,9.77,-17.84,64.88,181.25,25.56,0.2375,0.755,0,0,0.0025
100220186,1584.76,19.05,-21.65,105.8,271.9,11.9,0,0.995816,0.004184,0,0
100220187,1577.38,18.94,-21.56,105.06,274.88,12.06,0.1225,0.875,0,0.0025,0
100220188,1569.36,18.73,-21.54,103.75,278.25,12.75,0.38,0.61,0,0.01,0
100220189,1557.44,17.96,-21.99,102.25,288.55,13.95,0.85,0.135,0,0.015,0
100220190,1550.83,18.01,-21.74,101.94,287.94,14.13,0.81,0.1725,0,0.0175,0
100220191,1543.46,17.71,-21.81,101.94,291.56,14.25,0.98,0.0175,0,0.0025,0
100220192,1536.36,17.31,-22.03,101.75,297.25,14.56,1,0,0,0,0
100220193,1525.79,16.11,-22.91,100.56,314.5,15.69,1,0,0,0,0
100220194,1519.74,15.54,-23.3,100.35,324.25,16.4,1,0,0,0,0
100220195,1513.86,15.38,-23.31,100.75,330.88,16.56,0.995,0,0,0.005,0
100220196,1508.54,15.83,-22.71,101.13,330.75,15.69,0.995,0,0,0.005,0
100220197,1505.74,16.63,-21.88,101.69,327.25,15.63,1,0,0,0,0
100220198,1503.84,17.18,-21.33,101.85,328.8,15.35,1,0,0,0,0
100220199,1502.93,17.34,-21.16,102.31,335.44,14.81,1,0,0,0,0
100220200,1505.24,17.71,-20.86,102.5,336.88,14.31,1,0,0,0,0
100220201,1507.99,17.91,-20.76,102.38,340.5,14.38,1,0,0,0,0
100220202,1513.26,18.29,-20.55,102.63,340.25,14.19,1,0,0,0,0
100220203,1519.04,18.64,-20.39,102.4,340.25,13.95,1,0,0,0,0
100220204,1525.96,19.31,-19.93,102.5,334.06,13,1,0,0,0,0
100220205,1528.56,19.3,-20.03,101.88,337,13.13,0.99,0,0.0075,0.0025,0
100220206,1533.9,19.63,-19.84,101.38,334,13.06,0.995,0,0.005,0,0
100220207,1537.28,20.08,-19.49,100.65,328.65,13,0.9775,0,0.0125,0.01,0
100220208,1535.01,19.99,-19.53,100.19,332.31,13.06,0.96,0,0.02,0.02,0
100220209,1531.21,19.71,-19.72,99.25,339.75,13.75,0.9725,0,0.0225,0.005,0
100220210,1525.96,19.42,-19.86,98.5,347.25,15.19,0.9825,0,0.0125,0.005,0
100220211,1518.15,18.96,-20.1,97.94,357.81,16.5,1,0,0,0,0
100220212,1508.09,18.94,-19.9,97.55,362.45,16.7,1,0,0,0,0
100220213,1498.9,18.85,-19.74,97.06,368.5,17.13,1,0,0,0,0
100220214,1490.34,19.1,-19.27,96.44,368,17.19,0.9975,0,0.0025,0,0
100220215,1483.45,19.49,-18.67,95.81,366.56,17,1,0,0,0,0
100220216,1485.08,20.3,-17.94,94.85,362.5,17,0.99,0,0.01,0,0
100220217,1493.39,20.91,-17.53,93.56,361.89,17.89,0.941909,0,0.024896,0.016598,0.004149
100220220,1533.26,21.16,-18.37,91.42,375.42,21.5,0.898113,0.015094,0.067925,0.007547,0.003774
100220221,1546.78,21.25,-18.58,90.64,375.18,22.09,0.882629,0.032864,0.061033,0,0.004695
100230068,1161.21,14.7,-14.7,57,170.8,33.35,0.94,0.0075,0,0,0
100230069,1112.39,11.59,-16.5,62.44,183,29.19,0.5325,0.4525,0,0,0
100230070,1102.76,10.8,-17.06,64.13,178,26.5,0.2575,0.7425,0,0,0
100230071,1103.15,10.72,-17.18,65.82,168.18,23.73,0.017544,0.982456,0,0,0
100230187,1580.46,19.56,-21.01,105.94,266.5,11.13,0,0.9775,0.005,0.0175,0
100230188,1569.34,19.11,-21.18,105,273.63,11.75,0,0.9925,0,0.0075,0
100230189,1558.64,18.78,-21.21,103.35,278,12.9,0.015,0.92,0,0.065,0
100230190,1546.04,18.23,-21.41,102,286,14,0.545,0.425,0.0025,0.0275,0
100230191,1534.1,17.46,-21.87,102,297.25,14.63,0.995,0.005,0,0,0
100230192,1523.8,16.86,-22.14,101.69,305.38,14.88,1,0,0,0,0
100230193,1516.05,16.53,-22.24,101.63,311.5,15.06,1,0,0,0,0
100230194,1504.91,15.7,-22.79,101.15,326.5,15.85,0.9975,0,0,0.0025,0
100230195,1498.22,15.66,-22.62,101.5,331.56,15.38,0.945,0.01,0.0075,0.0375,0
100230196,1489.85,15.42,-22.67,101.63,342.5,16,0.9975,0,0,0.0025,0
100230197,1490.34,16.63,-21.51,102.81,332,14.44,1,0,0,0,0
100230198,1486.71,16.63,-21.42,103,341.8,14.85,0.9975,0,0,0.0025,0
100230199,1488.54,17.19,-20.96,103.06,343.31,15.06,1,0,0,0,0
100230200,1491.4,17.33,-20.92,103.31,348.25,14.94,1,0,0,0,0
100230201,1499.37,18.27,-20.24,104.19,341.19,13.44,1,0,0,0,0
100230202,1505.49,18.55,-20.13,104.06,342.63,13.31,1,0,0,0,0
100230203,1512.3,18.94,-19.93,103.95,341.9,12.8,1,0,0,0,0
100230204,1519.64,19.44,-19.62,103.44,337.44,12.69,1,0,0,0,0
100230205,1523.96,19.76,-19.46,102.94,334.44,12.63,0.9575,0,0.0225,0.02,0
100230206,1528.49,19.91,-19.45,102.38,333.38,13,0.9225,0,0.0075,0.07,0
100230207,1531.78,20.06,-19.39,101.85,333.1,12.95,0.985,0,0.0075,0.0075,0
100230208,1530.9,19.99,-19.44,101.19,336.38,13,0.9975,0,0.0025,0,0
100230209,1527.86,19.99,-19.38,100.5,338.06,13.06,0.9975,0,0.0025,0,0
100230210,1523.41,19.84,-19.4,99.94,344,13.5,0.9825,0,0.0075,0.01,0
100230211,1516.08,19.6,-19.44,99.44,350.44,14.81,1,0,0,0,0
100230212,1505.9,19.21,-19.59,98.2,361,16.45,0.995,0,0.005,0,0
100230213,1495.54,18.75,-19.77,98,372.31,17,0.9975,0,0.0025,0,0
100230214,1487.92,19.18,-19.12,97.06,367.56,17,0.9975,0,0.0025,0,0
100230215,1480.26,19.51,-18.58,96.25,364,17,0.9875,0,0.0025,0,0
100230216,1479.02,19.75,-18.29,95.25,364.65,17,0.985,0,0.015,0,0
100230217,1488.13,20.3,-17.98,94.56,369.06,18.13,0.9925,0,0.0075,0,0
100230218,1500.21,20.58,-18.04,93.56,374.75,19.94,1,0,0,0,0
100230219,1512.06,20.9,-18.06,93.06,375.81,20.13,0.9675,0,0.0275,0.005,0
100230220,1523.63,20.8,-18.46,92.13,381.75,21.19,0.9875,0,0.0125,0,0
100230221,1538.5,20.9,-18.74,91.1,382.55,22,0.9975,0.0025,0,0,0
100230222,1551.91,20.84,-19.13,90.57,385.14,22.36,0.986559,0.005376,0.008065,0,0
100230223,1563.84,20.79,-19.52,89.44,385.88,23.5,0.989873,0.002532,0,0,0
100230224,1575.41,20.89,-19.71,88.21,381.93,25.07,0.955923,0.011019,0.019284,0,0
100240064,1275.23,20.11,-12.19,44.29,127.79,33.93,0.052117,0.947883,0,0,0
100240065,1186.99,16.34,-13.68,52.89,171.67,37.56,0.585366,0.414634,0,0,0
100240066,1183.47,16.17,-13.75,53.55,169,37.27,0.835125,0.164875,0,0,0
100240067,1174.84,15.58,-14.16,54.94,167.13,35.69,0.6125,0.3875,0,0,0
100240068,1133.13,13.13,-15.53,60.25,177.25,31.25,0.8775,0.115,0,0,0
100240069,1127.09,12.55,-15.94,61.94,169.13,27.63,0.615,0.38,0,0,0
100240070,1152.73,13.79,-15.4,61.19,147.81,24.75,0.7025,0.285,0,0,0
100240071,1114.92,11.49,-16.71,66.38,155.81,21.88,0.215539,0.781955,0,0,0
100240187,1578.24,19.59,-20.93,106.19,266.44,11,0,1,0,0,0
100240188,1566.4,19.07,-21.14,105.06,274.06,12,0,1,0,0,0
100240189,1552.02,18.45,-21.4,103.25,283.5,13.8,0.04,0.9575,0,0.0025,0
100240190,1536.94,17.79,-21.63,102.63,293,14.31,0.8875,0.1125,0,0,0
100240191,1524.41,17.28,-21.78,102.13,300.75,14.69,0.9925,0.0075,0,0,0
100240192,1513.09,16.87,-21.88,102.06,308.25,14.81,1,0,0,0,0
100240193,1502.65,16.5,-21.97,102.44,315.75,15,1,0,0,0,0
100240194,1493.61,16.49,-21.73,102.7,318.85,14.9,0.9625,0.01,0.0025,0.025,0
100240195,1480.38,15.61,-22.22,102.63,337.94,15.19,1,0,0,0,0
100240196,1473.69,15.68,-22.02,103.19,343.5,14.75,1,0,0,0,0
100240197,1469.03,15.91,-21.68,103.69,348.31,14.44,0.9975,0.0025,0,0,0
100240198,1468.33,16.23,-21.36,103.9,353,14.6,1,0,0,0,0
100240199,1473.39,16.94,-20.81,104.19,351.44,14.63,0.9925,0,0,0.0075,0
100240200,1478.95,17.52,-20.44,104.75,351,14.31,1,0,0,0,0
100240201,1486.56,17.99,-20.2,105,351.06,13.69,1,0,0,0,0
100240202,1497.28,18.99,-19.49,106.19,342.31,11.25,1,0,0,0,0
100240203,1504.27,19.12,-19.57,105.55,345.4,11.3,1,0,0,0,0
100240204,1511.41,19.35,-19.54,104.88,345.06,11.63,0.995,0,0,0.005,0
100240205,1517.29,19.81,-19.24,104.19,338.69,12.06,0.9825,0,0.015,0.0025,0
100240206,1522.94,20.21,-19.01,103.69,333.69,12.19,0.875,0.0125,0.06,0.0525,0
100240207,1526.79,20.18,-19.17,102.9,335.8,12.25,0.8725,0.0025,0.065,0.06,0
100240208,1529.36,20.55,-18.88,102.5,331.44,12.19,0.94,0.005,0.0475,0.0075,0
100240209,1526.44,20.39,-18.93,101.69,335.69,12.63,0.93,0.0075,0.055,0.0075,0
100240210,1519.99,20.11,-19.07,101.19,342.63,13,0.97,0,0.0275,0.0025,0
100240211,1512.11,19.78,-19.2,100.38,351.38,13.44,1,0,0,0,0
100240212,1503.57,19.41,-19.32,99.45,360.2,15.4,0.995,0,0.005,0,0
100240213,1493.08,18.64,-19.79,98.63,376.06,17,1,0,0,0,0
100240214,1485.75,18.75,-19.48,97.81,376.88,17,1,0,0,0,0
100240215,1479.01,19.43,-18.65,96.94,366.44,17,0.995,0.0025,0.0025,0,0
100240216,1476.3,19.64,-18.34,95.75,365.35,17,0.965,0.0075,0.0175,0.01,0
100240217,1483.46,19.99,-18.19,95.13,372.88,17.44,1,0,0,0,0
100240218,1493.29,20.36,-18.1,94.25,377.44,19.56,1,0,0,0,0
100240219,1504.29,20.43,-18.33,93.81,383.63,20,0.9875,0.005,0.0075,0,0
100240220,1514.57,20.34,-18.71,93.25,391.13,21.06,1,0,0,0,0
100240221,1526.75,20.49,-18.87,92.35,393.1,22,1,0,0,0,0
100240222,1539.34,20.35,-19.33,91.69,397.81,22.56,0.9975,0,0.0025,0,0
100240223,1549.99,20.16,-19.79,90.25,400.56,24.75,1,0,0,0,0
100240224,1560.14,20.37,-19.85,89.38,394.25,25.19,0.99,0,0.01,0,0
100240225,1570.59,20.75,-19.74,88.25,384.25,24.55,0.9875,0,0.0025,0,0
100240226,1570.94,21.27,-19.26,88.14,370.86,22.29,0.85124,0.020661,0.095041,0,0
100240242,1466.48,21.5,-16.34,76.25,363,35.38,0.799087,0.059361,0.059361,0.027397,0.022831
100240243,1451.45,21.38,-16.06,74.5,360.94,37.44,0.810811,0.062162,0.118919,0.002703,0.002703
100240244,1437.21,21.4,-15.71,73.14,355.86,38.57,0.458537,0.170732,0.307317,0,0.009756
100250063,1341.05,22.59,-11.4,39.87,88.87,28.27,0,1,0,0,0
100250064,1313.49,21.79,-11.52,41.45,98.7,28.65,0,1,0,0,0
100250065,1257.14,19.65,-12.23,45.44,126,33.13,0.005,0.995,0,0,0
100250066,1209.26,17.58,-13.07,51.19,148,35.25,0.2525,0.7475,0,0,0
100250067,1193.66,16.75,-13.49,53.44,149.13,33.81,0.2325,0.7675,0,0,0
100250068,1154.78,14.55,-14.65,59.05,158.45,29.85,0.84,0.16,0,0,0
100250069,1199.14,16.54,-13.88,55.63,131.31,27.13,0.535,0.4475,0,0,0
100250070,1170.59,14.89,-14.81,60.44,134.56,23.81,0.3,0.695,0,0,0
100250071,1125.91,12.24,-16.24,66.69,145.44,20.38,0.255,0.745,0,0,0
100250184,1604.8,20.49,-20.67,112.71,249.71,9,0,0.986784,0.004405,0,0
100250185,1594.87,20.04,-20.89,110,257.18,10.24,0,0.994595,0.005405,0,0
100250186,1586.71,19.91,-20.86,108.44,260.81,11,0,1,0,0,0
100250187,1577.63,19.87,-20.66,106.69,263.38,11,0,1,0,0,0
100250188,1561.85,18.8,-21.31,104.69,278.44,12.88,0,1,0,0,0
100250189,1548.58,18.56,-21.21,103.55,282.35,13.9,0.02,0.975,0,0.005,0
100250190,1534.21,18.26,-21.13,103,287.69,14,0.4725,0.5275,0,0,0
100250191,1518.86,17.68,-21.29,102.94,297.44,14.31,0.97,0.03,0,0,0
100250192,1503.91,17.04,-21.49,102.69,308.88,14.75,1,0,0,0,0
100250193,1492.48,17,-21.22,103.25,312.56,14.44,0.9925,0,0,0.0075,0
100250194,1478.2,16.59,-21.26,103.4,323.15,14.75,0.9975,0.0025,0,0,0
100250195,1465.12,16.2,-21.29,104.06,335.06,14.5,0.995,0.0025,0,0.0025,0
100250196,1457.33,16.33,-20.97,104.56,339.56,14,1,0,0,0,0
100250197,1451.34,15.96,-21.19,104.75,353.06,14.31,1,0,0,0,0
100250198,1451.74,16.37,-20.8,104.95,356.4,14.4,1,0,0,0,0
100250199,1459.82,17.41,-20.02,106.13,349.69,13.25,1,0,0,0,0
100250200,1468,18.09,-19.58,106.81,347.13,12.06,1,0,0,0,0
100250201,1476.54,18.49,-19.43,107.13,349.31,12.19,1,0,0,0,0
100250202,1485.44,18.83,-19.36,107.13,351.06,11.63,1,0,0,0,0
100250203,1496.31,19.37,-19.13,106.85,348.35,11.1,0.9975,0,0.0025,0,0
100250204,1504.52,19.73,-19.01,106.75,344.38,11,0.9925,0.0025,0.005,0,0
100250205,1510.38,20.08,-18.83,105.75,340,11.31,0.9825,0.005,0.0125,0,0
100250206,1516.33,20.39,-18.68,105.31,335.94,12,0.955,0.0025,0.0425,0,0
100250207,1522.98,20.44,-18.8,104.4,335.6,12,0.9675,0.005,0.0225,0.005,0
100250208,1526.88,20.72,-18.62,103.56,332.13,12,0.865,0.025,0.11,0,0
100250209,1524.31,20.75,-18.54,103.19,333.56,12.06,0.7475,0.035,0.2175,0,0
100250210,1517.01,20.44,-18.69,102.56,340.5,12.31,0.945,0,0.045,0.01,0
100250211,1508.73,20.16,-18.73,101.69,347.69,12.88,0.9525,0,0.0475,0,0
100250212,1500.69,19.46,-19.24,100.6,362.4,14.8,1,0,0,0,0
100250213,1492.84,19.43,-19.05,99.31,365.81,16.25,0.9825,0,0.0175,0,0
100250214,1484.62,19.09,-19.16,98.81,374.56,17,1,0,0,0,0
100250215,1478.33,19.35,-18.71,97.94,371,17,0.9975,0,0.0025,0,0
100250216,1476.65,19.46,-18.56,97.1,373.6,17,0.9825,0,0.0125,0.005,0
100250217,1480.91,19.75,-18.39,96.06,378.88,17.56,0.9975,0,0.0025,0,0
100250218,1487.79,20.03,-18.3,95.44,383.44,19.31,0.9975,0.0025,0,0,0
100250219,1496.99,19.99,-18.59,94.81,393.19,20.19,1,0,0,0,0
100250220,1505.54,19.86,-18.96,94.38,402.13,21.13,1,0,0,0,0
100250221,1516.64,20.09,-19.02,93.5,402.9,21.95,1,0,0,0,0
100250222,1526.39,20.08,-19.29,92.56,405.13,22.44,1,0,0,0,0
100250223,1535.89,19.92,-19.69,91.44,408,24.56,1,0,0,0,0
100250224,1544.17,20.21,-19.61,90.75,400.94,24.13,1,0,0,0,0
100250225,1551.97,20.34,-19.69,89.65,394.35,24.65,1,0,0,0,0
100250226,1556.03,20.86,-19.28,89.25,379.25,22.25,0.99,0,0.01,0,0
100250227,1554.24,20.88,-19.23,89.81,373.25,20.63,0.982368,0,0.015113,0,0
100250228,1550.08,21.05,-18.96,89.75,368.81,20.13,0.969613,0.002762,0.016575,0.01105,0
100250241,1473.33,21.62,-16.46,77.6,360.2,32.1,0.78777,0.053957,0.143885,0,0.010791
100250242,1461.81,21.56,-16.18,75.81,359.31,35,0.9375,0,0.06,0,0
100250243,1444.04,21.39,-15.9,74.35,358.35,36.75,0.97,0,0.03,0,0
100260062,1366.43,23.33,-11.3,39.82,77.55,26.64,0,1,0,0,0
100260063,1351.57,23.15,-11.16,39.65,79.2,26,0,1,0,0,0
100260064,1331.2,22.66,-11.13,40.68,83,24.96,0,1,0,0,0
100260065,1310.75,22,-11.28,41.45,88.8,25.1,0,0.9275,0.0075,0.065,0
100260066,1282.81,20.88,-11.7,44.05,103,27.85,0,1,0,0,0
100260067,1249.09,19.34,-12.35,48.2,116.55,29.45,0,1,0,0,0
100260068,1233.78,18.4,-12.89,50.92,119.08,28.16,0.01,0.97,0,0.02,0
100260069,1210.15,17.07,-13.62,54.7,122.1,26.15,0.1825,0.815,0,0,0
100260070,1177.44,15.3,-14.56,60.2,127.95,23.4,0.5375,0.4525,0,0,0
100260071,1159.63,14.19,-15.25,64.1,127.2,20,0.735,0.2625,0,0,0
100260072,1138.71,12.9,-15.98,68.95,127.8,16.1,0.4725,0.525,0,0,0
100260183,1607.12,20.73,-20.48,114.5,245.6,8.9,0,1,0,0,0
100260184,1601.24,20.4,-20.71,113.05,250.75,9.15,0,1,0,0,0
100260185,1589.44,19.78,-21.04,110.12,259.64,10.28,0,1,0,0,0
100260186,1584.03,20.09,-20.6,109.05,258.15,10.35,0,1,0,0,0
100260187,1574.4,19.88,-20.56,107.65,262.6,10.95,0,1,0,0,0
100260188,1560.94,19.25,-20.85,105.3,272.45,11.95,0,0.98,0,0.02,0
100260189,1547.26,19.12,-20.64,104.28,275.48,12.84,0,0.9925,0.0025,0.005,0
100260190,1526.95,18.31,-20.91,103.15,287.9,14,0.33,0.67,0,0,0
100260191,1511.64,18.11,-20.67,103.45,293.35,14,0.9275,0.055,0,0.0175,0
100260192,1494.13,17.49,-20.82,103.7,305.6,14.15,1,0,0,0,0
100260193,1478.57,17.28,-20.62,103.75,312.65,14.4,0.985,0,0.0025,0.0125,0
100260194,1464.04,17.46,-20.04,104.76,316.04,14.08,0.9075,0.0075,0.005,0.08,0
100260195,1447.7,16.84,-20.24,105.25,332,14.05,0.9875,0,0.005,0.0075,0
100260196,1435.5,16.13,-20.61,105.25,349.7,14,1,0,0,0,0
100260197,1431.28,16.23,-20.42,106.1,355.85,14,1,0,0,0,0
100260198,1437.5,17.76,-19.09,107.52,341.72,12.08,0.9725,0.0025,0.0025,0.0225,0
100260199,1444.39,17.99,-19.08,108,347,11.8,0.9875,0,0,0.0125,0
100260200,1452.46,18.18,-19.12,108,352.3,11.7,1,0,0,0,0
100260201,1462.55,18.53,-19.06,108.25,354.45,11.55,0.9975,0,0,0,0
100260202,1474.67,19.14,-18.81,108.4,352.95,11.1,1,0,0,0,0
100260203,1484.91,19.38,-18.85,108.08,355.04,11.2,1,0,0,0,0
100260204,1492.91,19.59,-18.89,107.65,353.45,11,0.99,0,0.01,0,0
100260205,1500.61,20,-18.7,107.1,347.6,11,0.9925,0,0.0075,0,0
100260206,1507.29,20.29,-18.58,106.5,342.15,11.2,0.9775,0,0.0225,0,0
100260207,1515,20.46,-18.61,105.28,339.76,11.8,0.985,0.0025,0.0125,0,0
100260208,1522.87,20.99,-18.31,104.8,332.3,12,0.765,0.0225,0.175,0.0375,0
100260209,1520.77,20.81,-18.43,104,336.75,12,0.77,0.005,0.19,0.035,0
100260210,1513.57,20.6,-18.46,103.6,342.55,12,0.9575,0,0.04,0.0025,0
100260211,1507.34,20.63,-18.27,103.35,344.25,12,0.8525,0.005,0.1425,0,0
100260212,1499.01,20.12,-18.54,102.28,355.76,12.88,0.965,0,0.035,0,0
100260213,1491.28,19.76,-18.71,101.05,365,14.85,0.995,0,0.005,0,0
100260214,1484.8,19.58,-18.7,99.6,370.15,16.8,0.9975,0,0.0025,0,0
100260215,1479.11,19.36,-18.75,98.85,376.7,17,1,0,0,0,0
100260216,1476.78,19.49,-18.56,98.12,378.96,17,1,0,0,0,0
100260217,1478.77,19.29,-18.83,97.15,391.3,17.85,1,0,0,0,0
100260218,1483.54,19.77,-18.49,96.35,391.45,19.45,1,0,0,0,0
100260219,1490.91,19.66,-18.81,95.8,402.1,20.25,1,0,0,0,0
100260220,1497.09,19.33,-19.28,95.45,414.65,21,1,0,0,0,0
100260221,1505.44,19.64,-19.2,94.68,414.64,21.84,1,0,0,0,0
100260222,1513.45,19.76,-19.27,93.85,415.15,22.6,0.9725,0,0,0,0
100260223,1520.15,19.63,-19.59,93,418.65,24.35,1,0,0,0,0
100260224,1526.81,19.92,-19.48,92.3,411.45,23.95,0.9975,0,0,0.0025,0
100260225,1531.94,19.64,-19.88,91.56,412.52,24.08,1,0,0,0,0
100260226,1534.56,20.23,-19.37,91.1,395.35,22.65,0.9975,0,0.0025,0,0
100260227,1532.54,20.56,-19.01,90.85,384.15,21.15,0.9925,0,0.0075,0,0
100260228,1527.64,21.19,-18.2,90.05,369.37,20,0.950777,0.005181,0.036269,0.005181,0.002591
100260240,1473.65,21.7,-16.37,79.07,356.6,30.07,0.754839,0.080645,0.145161,0,0.019355
100260241,1466.33,21.65,-16.22,77.55,356.55,31.55,0.985,0,0.015,0,0
100260242,1452.67,21.56,-15.97,75.85,355.8,34.1,0.9,0.0025,0.0825,0.015,0
100260243,1434.35,21.39,-15.64,74.32,355.08,35.56,0.975,0,0.025,0,0
100260244,1416.4,21.36,-15.18,72.75,350.88,36.75,0.917031,0.008734,0.030568,0,0.034934
100270062,1355.07,23.07,-11.31,41.83,81.17,25.5,0,1,0,0,0
100270063,1338.23,22.85,-11.11,41.81,80.75,24.19,0,1,0,0,0
100270064,1334.62,23.06,-10.88,42,76.65,22,0,1,0,0,0
100270065,1329.78,22.95,-10.87,42.19,76.81,21,0,1,0,0,0
100270066,1325.13,22.71,-10.98,41.19,80.19,22.81,0,1,0,0,0
100270067,1304.81,21.73,-11.41,43,88.81,24.38,0,1,0,0,0
