Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100170189,1601.00 ,17.68 ,-23.34 ,99.40 ,310.52 ,16.28 ,1,0,0,0,0
100170190,1604.76 ,17.23 ,-23.85 ,99.15 ,317.10 ,16.35 ,1,0,0,0,0
100170191,1609.75 ,16.89 ,-24.22 ,98.80 ,322.05 ,16.50 ,0.9775,0.0025,0,0.02,0
100170192,1614.54 ,16.31 ,-24.90 ,98.40 ,331.30 ,16.95 ,1,0,0,0,0
100170193,1624.16 ,16.34 ,-25.08 ,98.55 ,331.90 ,16.55 ,0.985,0,0.005,0.01,0
100170194,1631.04 ,15.92 ,-25.61 ,98.96 ,340.56 ,16.08 ,1,0,0,0,0
100170195,1637.59 ,15.65 ,-26.01 ,98.85 ,348.55 ,16.05 ,1,0,0,0,0
100170196,1644.05 ,15.59 ,-26.23 ,98.95 ,354.95 ,16.20 ,0.995,0,0,0,0
100170197,1654.09 ,16.18 ,-25.84 ,99.30 ,350.95 ,15.70 ,0.995,0.0025,0,0.0025,0
100170198,1663.75 ,16.91 ,-25.35 ,99.56 ,345.52 ,15.20 ,1,0,0,0,0
100170199,1670.87 ,17.35 ,-25.07 ,99.80 ,345.10 ,14.70 ,1,0,0,0,0
100170200,1672.33 ,17.16 ,-25.29 ,99.70 ,353.25 ,14.85 ,0.995,0.0025,0,0.0025,0
100170201,1677.16 ,17.76 ,-24.86 ,99.80 ,348.90 ,14.35 ,1,0,0,0,0
100170202,1677.52 ,18.14 ,-24.51 ,99.95 ,347.10 ,14.05 ,1,0,0,0,0
100170203,1675.57 ,18.67 ,-23.97 ,99.80 ,342.68 ,14.04 ,0.9825,0,0,0.0175,0
100170204,1668.93 ,18.83 ,-23.70 ,99.10 ,343.20 ,14.10 ,0.9875,0,0,0.0125,0
100170205,1662.39 ,19.25 ,-23.19 ,98.70 ,338.90 ,13.95 ,1,0,0,0,0
100170206,1653.32 ,19.30 ,-22.93 ,98.10 ,340.40 ,13.85 ,1,0,0,0,0
100170207,1644.42 ,19.89 ,-22.20 ,98.00 ,333.40 ,13.40 ,1,0,0,0,0
100170208,1632.17 ,20.06 ,-21.78 ,97.75 ,334.15 ,13.65 ,1,0,0,0,0
100170209,1620.24 ,20.35 ,-21.21 ,97.35 ,332.15 ,13.80 ,0.9975,0,0.0025,0,0
100170210,1606.51 ,20.28 ,-20.99 ,97.15 ,337.80 ,14.00 ,1,0,0,0,0
100170211,1591.50 ,20.14 ,-20.79 ,96.50 ,346.20 ,14.00 ,1,0,0,0,0
100170212,1575.48 ,20.33 ,-20.22 ,96.32 ,352.20 ,14.16 ,1,0,0,0,0
100170213,1560.53 ,20.94 ,-19.28 ,95.75 ,354.45 ,14.65 ,1,0,0,0,0
100170214,1549.69 ,21.71 ,-18.26 ,95.15 ,354.75 ,15.90 ,0.9975,0.0025,0,0,0
100180188,1601.91 ,18.29 ,-22.82 ,100.44 ,305.31 ,15.38 ,0.992481,0.007519,0,0,0
100180189,1598.07 ,17.11 ,-23.86 ,99.45 ,321.25 ,17.15 ,0.9975,0,0,0,0
100180190,1601.79 ,16.94 ,-24.09 ,99.50 ,323.31 ,16.69 ,1,0,0,0,0
100180191,1603.54 ,16.23 ,-24.79 ,99.06 ,334.00 ,16.94 ,0.995,0,0,0,0
100180192,1611.36 ,16.24 ,-24.92 ,98.88 ,333.75 ,16.94 ,0.9625,0,0.0025,0.035,0
100180193,1618.39 ,16.00 ,-25.28 ,99.00 ,338.00 ,17.00 ,1,0,0,0,0
100180194,1629.51 ,16.28 ,-25.23 ,99.45 ,334.70 ,15.95 ,1,0,0,0,0
100180195,1638.68 ,16.56 ,-25.14 ,100.00 ,333.88 ,15.44 ,1,0,0,0,0
100180196,1641.91 ,16.38 ,-25.38 ,99.94 ,342.44 ,15.50 ,0.9975,0,0,0.0025,0
100180197,1645.41 ,16.25 ,-25.56 ,99.94 ,350.50 ,15.69 ,1,0,0,0,0
100180198,1652.32 ,16.71 ,-25.28 ,100.10 ,350.80 ,15.25 ,0.9975,0,0,0.0025,0
100180199,1661.29 ,17.64 ,-24.59 ,100.69 ,343.06 ,14.38 ,0.9925,0,0,0.0075,0
100180200,1662.97 ,17.56 ,-24.73 ,100.50 ,349.81 ,14.44 ,1,0,0,0,0
100180201,1668.34 ,18.41 ,-24.06 ,100.75 ,341.75 ,14.06 ,1,0,0,0,0
100180202,1667.48 ,18.34 ,-24.08 ,100.25 ,346.88 ,14.00 ,1,0,0,0,0
100180203,1664.85 ,18.57 ,-23.86 ,100.05 ,348.00 ,14.00 ,1,0,0,0,0
100180204,1662.64 ,19.36 ,-23.05 ,99.81 ,337.94 ,13.69 ,0.96,0.005,0,0.035,0
100180205,1657.23 ,19.76 ,-22.58 ,99.81 ,334.06 ,13.44 ,0.995,0,0,0.005,0
100180206,1648.03 ,19.53 ,-22.63 ,99.06 ,340.44 ,13.75 ,1,0,0,0,0
100180207,1639.78 ,20.13 ,-21.84 ,98.95 ,333.00 ,13.10 ,0.9975,0,0,0.0025,0
100180208,1627.56 ,20.18 ,-21.54 ,98.38 ,334.81 ,13.00 ,1,0,0,0,0
100180209,1615.44 ,20.39 ,-21.06 ,98.00 ,334.69 ,13.06 ,0.9925,0,0.005,0.0025,0
100180210,1602.17 ,20.35 ,-20.82 ,97.88 ,339.94 ,13.75 ,1,0,0,0,0
100180211,1585.93 ,20.01 ,-20.77 ,97.25 ,351.31 ,14.31 ,1,0,0,0,0
100180212,1569.12 ,20.37 ,-20.05 ,97.00 ,354.45 ,14.05 ,1,0,0,0,0
100180213,1552.74 ,20.90 ,-19.09 ,96.94 ,357.00 ,14.00 ,1,0,0,0,0
100180214,1538.90 ,21.49 ,-18.21 ,96.19 ,360.13 ,15.06 ,0.9975,0,0.0025,0,0
100190187,1608.98 ,19.13 ,-22.19 ,101.89 ,293.78 ,15.00 ,0.945701,0.054299,0,0,0
100190188,1601.09 ,17.87 ,-23.24 ,100.44 ,311.56 ,16.00 ,1,0,0,0,0
100190189,1601.95 ,17.61 ,-23.47 ,100.05 ,315.70 ,16.90 ,1,0,0,0,0
100190190,1606.54 ,17.68 ,-23.46 ,100.25 ,314.25 ,16.31 ,1,0,0,0,0
100190191,1607.96 ,17.10 ,-24.03 ,99.88 ,321.31 ,16.38 ,0.9975,0.0025,0,0,0
100190192,1613.04 ,16.89 ,-24.31 ,99.88 ,324.69 ,16.38 ,1,0,0,0,0
100190193,1620.39 ,16.74 ,-24.62 ,99.63 ,326.94 ,16.31 ,1,0,0,0,0
100190194,1629.92 ,16.83 ,-24.69 ,99.95 ,326.45 ,15.75 ,0.9125,0.005,0.01,0.0725,0
100190195,1631.01 ,16.19 ,-25.34 ,100.00 ,340.44 ,15.94 ,0.9825,0,0,0.0175,0
100190196,1633.22 ,16.10 ,-25.43 ,100.00 ,347.69 ,15.88 ,0.9825,0,0.0025,0.015,0
100190197,1634.96 ,16.04 ,-25.53 ,100.19 ,355.44 ,15.88 ,0.995,0,0,0.005,0
100190198,1643.22 ,16.98 ,-24.82 ,100.60 ,348.30 ,14.80 ,0.975,0,0,0.025,0
100190199,1650.84 ,17.94 ,-24.06 ,101.38 ,340.88 ,14.13 ,0.9625,0.0025,0.0025,0.0325,0
100190200,1652.18 ,17.85 ,-24.18 ,101.13 ,348.00 ,14.00 ,0.9675,0.0025,0.005,0.025,0
100190201,1655.19 ,18.19 ,-23.96 ,101.00 ,348.13 ,14.00 ,1,0,0,0,0
100190202,1658.31 ,18.94 ,-23.33 ,101.19 ,340.88 ,13.88 ,0.9425,0.005,0.0025,0.05,0
100190203,1656.84 ,18.92 ,-23.34 ,100.80 ,345.70 ,13.95 ,0.9875,0,0.0025,0.01,0
100190204,1655.56 ,19.68 ,-22.60 ,100.50 ,337.00 ,13.56 ,0.99,0,0,0.01,0
100190205,1651.03 ,19.96 ,-22.23 ,100.00 ,334.25 ,13.00 ,1,0,0,0,0
100190206,1644.88 ,20.16 ,-21.93 ,99.88 ,333.38 ,12.94 ,1,0,0,0,0
100190207,1634.69 ,20.18 ,-21.70 ,99.15 ,335.25 ,12.95 ,1,0,0,0,0
100190208,1624.13 ,20.46 ,-21.21 ,99.00 ,334.25 ,13.00 ,1,0,0,0,0
100190209,1612.03 ,20.50 ,-20.87 ,98.69 ,335.94 ,13.00 ,0.985,0,0.005,0.01,0
100190210,1598.15 ,20.14 ,-20.93 ,98.00 ,347.19 ,13.81 ,1,0,0,0,0
100190211,1581.83 ,19.77 ,-20.91 ,97.81 ,358.06 ,14.69 ,0.995,0,0.005,0,0
100190212,1565.80 ,20.48 ,-19.82 ,97.20 ,354.60 ,14.15 ,1,0,0,0,0
100190213,1548.06 ,20.85 ,-19.05 ,97.00 ,359.00 ,14.44 ,1,0,0,0,0
100190214,1532.14 ,21.45 ,-18.07 ,96.88 ,361.06 ,14.81 ,0.9975,0,0.0025,0,0
100190215,1516.44 ,22.06 ,-17.09 ,96.29 ,364.43 ,15.36 ,0.985423,0,0.005831,0.002915,0
100200187,1608.05 ,18.72 ,-22.61 ,101.69 ,299.38 ,15.23 ,0.899696,0.100304,0,0,0
100200188,1605.64 ,18.44 ,-22.83 ,101.06 ,304.44 ,15.50 ,0.9875,0.0075,0,0.005,0
100200189,1604.39 ,18.05 ,-23.13 ,100.60 ,310.55 ,16.25 ,0.9825,0.015,0,0.0025,0
100200190,1606.93 ,18.03 ,-23.16 ,100.50 ,310.06 ,16.50 ,0.9975,0,0.0025,0,0
100200191,1608.93 ,17.70 ,-23.49 ,100.88 ,315.06 ,16.13 ,1,0,0,0,0
100200192,1611.48 ,17.26 ,-23.94 ,100.19 ,320.25 ,16.00 ,1,0,0,0,0
100200193,1618.30 ,17.24 ,-24.08 ,100.25 ,320.00 ,16.13 ,0.9975,0,0.0025,0,0
100200194,1624.66 ,16.92 ,-24.52 ,100.05 ,325.10 ,16.15 ,0.9525,0.0125,0.0025,0.0325,0
100200195,1625.34 ,16.36 ,-25.07 ,100.25 ,338.38 ,15.50 ,0.995,0,0,0.005,0
100200196,1625.14 ,16.23 ,-25.16 ,100.50 ,347.50 ,15.56 ,1,0,0,0,0
100200197,1629.35 ,16.84 ,-24.63 ,100.94 ,344.69 ,15.13 ,0.9875,0,0,0.0125,0
100200198,1632.82 ,17.26 ,-24.30 ,101.15 ,346.25 ,14.35 ,0.9875,0.0025,0,0.01,0
100200199,1638.14 ,17.86 ,-23.87 ,101.75 ,345.13 ,14.00 ,0.9925,0,0.0025,0.005,0
100200200,1642.54 ,18.51 ,-23.37 ,102.00 ,341.44 ,14.00 ,0.9725,0.0025,0,0.025,0
100200201,1645.55 ,18.74 ,-23.23 ,101.88 ,342.88 ,13.88 ,1,0,0,0,0
100200202,1648.14 ,19.14 ,-22.89 ,101.63 ,340.94 ,13.38 ,1,0,0,0,0
100200203,1649.29 ,19.66 ,-22.46 ,101.35 ,337.55 ,13.15 ,0.9275,0.0025,0.0025,0.0675,0
100200204,1646.03 ,19.66 ,-22.42 ,100.75 ,340.81 ,13.50 ,0.9475,0,0.0075,0.045,0
100200205,1642.93 ,20.00 ,-22.03 ,100.44 ,337.25 ,12.88 ,1,0,0,0,0
100200206,1639.03 ,20.43 ,-21.55 ,100.19 ,332.38 ,12.56 ,1,0,0,0,0
100200207,1630.75 ,20.53 ,-21.28 ,100.00 ,333.05 ,12.65 ,1,0,0,0,0
100200208,1620.54 ,20.66 ,-20.94 ,99.81 ,334.06 ,12.56 ,1,0,0,0,0
100200209,1608.29 ,20.29 ,-21.01 ,99.25 ,343.06 ,13.06 ,0.9875,0,0.0025,0.01,0
100200210,1595.19 ,20.04 ,-20.97 ,98.81 ,351.56 ,13.44 ,0.995,0,0.0025,0.0025,0
100200211,1580.19 ,20.15 ,-20.54 ,98.38 ,355.06 ,13.94 ,1,0,0,0,0
100200212,1562.14 ,19.78 ,-20.44 ,97.45 ,368.60 ,15.15 ,1,0,0,0,0
100200213,1544.42 ,20.17 ,-19.64 ,97.00 ,371.75 ,15.94 ,0.9975,0,0,0,0
100200214,1528.30 ,20.96 ,-18.44 ,97.00 ,368.25 ,15.69 ,0.9925,0,0.0075,0,0
100200215,1512.78 ,21.58 ,-17.46 ,96.75 ,371.19 ,16.06 ,0.9875,0,0.01,0.0025,0
100210069,1111.60 ,11.56 ,-16.53 ,55.09 ,192.91 ,38.09 ,0.317391,0.682609,0,0,0
100210187,1615.10 ,19.44 ,-22.11 ,102.75 ,289.15 ,14.95 ,0.739348,0.260652,0,0,0
100210188,1611.21 ,19.13 ,-22.28 ,101.90 ,295.15 ,15.20 ,0.9525,0.0375,0,0.01,0
100210189,1608.93 ,18.86 ,-22.46 ,101.24 ,299.96 ,15.68 ,0.9525,0.025,0,0.0225,0
100210190,1605.66 ,18.27 ,-22.91 ,101.00 ,308.10 ,16.15 ,1,0,0,0,0
100210191,1605.33 ,17.90 ,-23.23 ,100.75 ,313.25 ,16.70 ,1,0,0,0,0
100210192,1610.30 ,18.16 ,-23.03 ,101.00 ,308.90 ,16.00 ,1,0,0,0,0
100210193,1612.95 ,17.69 ,-23.53 ,100.95 ,315.20 ,15.95 ,0.9925,0.0075,0,0,0
100210194,1616.35 ,17.05 ,-24.17 ,100.92 ,324.44 ,16.12 ,0.9975,0.0025,0,0,0
100210195,1618.28 ,16.69 ,-24.53 ,101.10 ,333.30 ,15.40 ,0.9425,0,0.0075,0.05,0
100210196,1614.88 ,16.60 ,-24.55 ,101.00 ,342.95 ,15.10 ,1,0,0,0,0
100210197,1616.15 ,17.10 ,-24.09 ,101.50 ,343.35 ,14.70 ,1,0,0,0,0
100210198,1619.11 ,17.70 ,-23.56 ,102.24 ,343.00 ,14.04 ,0.995,0,0,0.005,0
100210199,1620.40 ,17.68 ,-23.64 ,102.00 ,351.15 ,14.00 ,1,0,0,0,0
100210200,1624.62 ,17.91 ,-23.56 ,102.00 ,354.75 ,14.00 ,1,0,0,0,0
100210201,1628.41 ,18.36 ,-23.21 ,102.00 ,353.10 ,14.00 ,1,0,0,0,0
100210202,1632.07 ,18.84 ,-22.86 ,101.70 ,350.50 ,13.90 ,1,0,0,0,0
100210203,1634.74 ,19.43 ,-22.37 ,101.88 ,345.40 ,13.28 ,1,0,0,0,0
100210204,1635.92 ,20.00 ,-21.87 ,101.65 ,339.40 ,12.60 ,0.985,0.0025,0.005,0.0075,0
100210205,1634.17 ,20.14 ,-21.72 ,101.40 ,339.40 ,12.70 ,1,0,0,0,0
100210206,1631.90 ,20.62 ,-21.21 ,101.00 ,333.70 ,12.00 ,1,0,0,0,0
100210207,1625.48 ,20.71 ,-21.00 ,100.60 ,334.08 ,12.20 ,0.9975,0,0,0.0025,0
100210208,1617.69 ,20.86 ,-20.69 ,100.15 ,334.80 ,12.35 ,0.9925,0,0.005,0.0025,0
100210209,1606.57 ,20.51 ,-20.79 ,99.90 ,343.50 ,13.15 ,0.965,0,0.0175,0.0175,0
100210210,1594.18 ,20.48 ,-20.52 ,99.20 ,347.60 ,13.90 ,0.95,0.005,0.0175,0.0275,0
100210211,1578.85 ,20.12 ,-20.52 ,98.35 ,358.20 ,14.45 ,0.9925,0,0.005,0.0025,0
100210212,1561.16 ,19.72 ,-20.47 ,97.96 ,372.04 ,15.84 ,1,0,0,0,0
100210213,1543.78 ,20.34 ,-19.43 ,97.65 ,369.10 ,15.80 ,1,0,0,0,0
100210214,1527.05 ,20.74 ,-18.64 ,97.20 ,371.40 ,16.00 ,0.9875,0,0.0025,0,0
100210215,1512.98 ,21.38 ,-17.64 ,96.95 ,371.30 ,16.00 ,0.965,0.005,0.0275,0.0025,0
100210216,1507.06 ,22.34 ,-16.56 ,95.88 ,369.12 ,16.41 ,0.885017,0.010453,0.087108,0.006969,0.006969
100220068,1174.72 ,15.96 ,-13.79 ,50.63 ,169.11 ,39.11 ,0.979003,0.015748,0,0,0
100220069,1150.55 ,14.24 ,-14.88 ,53.75 ,166.19 ,34.69 ,0.8125,0.1525,0,0,0
100220070,1128.12 ,12.52 ,-15.98 ,56.50 ,164.75 ,31.69 ,0.900256,0.099744,0,0,0
100220071,1116.03 ,11.40 ,-16.82 ,58.25 ,160.25 ,29.13 ,0.2375,0.755,0,0,0.0025
100220186,1625.71 ,20.30 ,-21.59 ,104.80 ,276.80 ,13.00 ,0,0.995816,0.004184,0,0
100220187,1622.16 ,20.18 ,-21.59 ,104.31 ,280.06 ,13.44 ,0.1225,0.875,0,0.0025,0
100220188,1617.91 ,19.96 ,-21.64 ,103.00 ,284.31 ,14.63 ,0.38,0.61,0,0.01,0
100220189,1610.36 ,19.18 ,-22.20 ,101.80 ,295.95 ,15.80 ,0.85,0.135,0,0.015,0
100220190,1608.68 ,19.21 ,-22.07 ,101.50 ,296.19 ,16.00 ,0.81,0.1725,0,0.0175,0
100220191,1605.99 ,18.89 ,-22.29 ,101.06 ,301.00 ,16.00 ,0.98,0.0175,0,0.0025,0
100220192,1604.39 ,18.43 ,-22.63 ,101.00 ,307.06 ,16.13 ,1,0,0,0,0
100220193,1599.26 ,17.22 ,-23.63 ,101.00 ,325.38 ,16.25 ,1,0,0,0,0
100220194,1599.16 ,16.66 ,-24.17 ,101.00 ,335.30 ,16.45 ,1,0,0,0,0
100220195,1599.57 ,16.47 ,-24.33 ,101.06 ,341.81 ,15.81 ,0.995,0,0,0.005,0
100220196,1599.59 ,16.90 ,-23.89 ,101.81 ,341.50 ,14.81 ,0.995,0,0,0.005,0
100220197,1601.84 ,17.69 ,-23.16 ,102.75 ,337.56 ,14.13 ,1,0,0,0,0
100220198,1604.12 ,18.22 ,-22.70 ,103.00 ,338.55 ,14.00 ,1,0,0,0,0
100220199,1606.67 ,18.36 ,-22.64 ,103.06 ,344.88 ,13.88 ,1,0,0,0,0
100220200,1610.92 ,18.78 ,-22.39 ,103.19 ,345.19 ,13.44 ,1,0,0,0,0
100220201,1615.14 ,18.96 ,-22.31 ,102.94 ,348.19 ,13.38 ,1,0,0,0,0
100220202,1619.36 ,19.37 ,-22.04 ,102.75 ,347.06 ,12.75 ,1,0,0,0,0
100220203,1622.58 ,19.71 ,-21.85 ,102.65 ,346.30 ,12.30 ,1,0,0,0,0
100220204,1625.71 ,20.35 ,-21.31 ,102.69 ,338.88 ,11.25 ,1,0,0,0,0
100220205,1624.51 ,20.36 ,-21.30 ,101.94 ,340.75 ,12.00 ,0.99,0,0.0075,0.0025,0
100220206,1623.76 ,20.66 ,-21.02 ,101.50 ,337.38 ,12.06 ,0.995,0,0.005,0,0
100220207,1621.19 ,21.11 ,-20.51 ,101.05 ,331.55 ,12.10 ,0.9775,0,0.0125,0.01,0
100220208,1614.66 ,21.09 ,-20.42 ,100.69 ,335.06 ,12.69 ,0.96,0,0.02,0.02,0
100220209,1604.84 ,20.82 ,-20.44 ,100.13 ,342.00 ,13.31 ,0.9725,0,0.0225,0.005,0
100220210,1592.56 ,20.55 ,-20.43 ,99.88 ,350.13 ,13.75 ,0.9825,0,0.0125,0.005,0
100220211,1578.94 ,20.13 ,-20.53 ,99.25 ,361.44 ,14.50 ,1,0,0,0,0
100220212,1562.10 ,20.12 ,-20.11 ,98.85 ,367.10 ,14.75 ,1,0,0,0,0
100220213,1544.09 ,20.06 ,-19.73 ,98.31 ,375.19 ,15.50 ,1,0,0,0,0
100220214,1528.13 ,20.34 ,-19.04 ,98.00 ,376.94 ,16.00 ,0.9975,0,0.0025,0,0
100220215,1513.49 ,20.76 ,-18.26 ,97.50 ,377.81 ,16.00 ,1,0,0,0,0
100220216,1505.20 ,21.61 ,-17.23 ,96.65 ,376.95 ,16.05 ,0.99,0,0.01,0,0
100220217,1505.38 ,22.28 ,-16.60 ,96.00 ,379.44 ,17.00 ,0.941909,0,0.024896,0.016598,0.004149
100220220,1521.91 ,22.56 ,-16.83 ,93.33 ,406.17 ,21.50 ,0.898113,0.015094,0.067925,0.007547,0.003774
100220221,1530.58 ,22.69 ,-16.92 ,93.00 ,409.91 ,22.00 ,0.882629,0.032864,0.061033,0,0.004695
100230068,1180.14 ,16.43 ,-13.48 ,49.95 ,158.70 ,38.00 ,0.94,0.0075,0,0,0
100230069,1131.96 ,13.33 ,-15.32 ,55.50 ,166.19 ,33.06 ,0.5325,0.4525,0,0,0
100230070,1124.73 ,12.53 ,-15.94 ,57.00 ,159.38 ,29.94 ,0.2575,0.7425,0,0,0
100230071,1126.75 ,12.42 ,-16.12 ,58.64 ,148.55 ,26.82 ,0.017544,0.982456,0,0,0
100230187,1628.69 ,20.85 ,-21.06 ,105.69 ,271.44 ,12.19 ,0,0.9775,0.005,0.0175,0
100230188,1621.77 ,20.41 ,-21.33 ,104.31 ,279.19 ,13.38 ,0,0.9925,0,0.0075,0
100230189,1614.79 ,20.06 ,-21.46 ,102.65 ,284.55 ,14.75 ,0.015,0.92,0,0.065,0
100230190,1606.67 ,19.48 ,-21.77 ,101.94 ,293.50 ,16.00 ,0.545,0.425,0.0025,0.0275,0
100230191,1599.00 ,18.68 ,-22.33 ,101.13 ,305.50 ,16.00 ,0.995,0.005,0,0,0
100230192,1593.94 ,18.07 ,-22.76 ,101.00 ,315.13 ,16.31 ,1,0,0,0,0
100230193,1591.14 ,17.71 ,-22.98 ,101.00 ,320.88 ,16.50 ,1,0,0,0,0
100230194,1585.45 ,16.84 ,-23.67 ,101.00 ,336.55 ,16.25 ,0.9975,0,0,0.0025,0
100230195,1584.40 ,16.79 ,-23.64 ,101.44 ,341.38 ,16.00 ,0.945,0.01,0.0075,0.0375,0
100230196,1580.26 ,16.55 ,-23.79 ,101.63 ,352.38 ,15.38 ,0.9975,0,0,0.0025,0
100230197,1584.78 ,17.71 ,-22.72 ,103.06 ,341.13 ,14.00 ,1,0,0,0,0
100230198,1584.59 ,17.71 ,-22.74 ,103.00 ,350.40 ,14.00 ,0.9975,0,0,0.0025,0
100230199,1589.14 ,18.23 ,-22.36 ,103.25 ,350.88 ,13.94 ,1,0,0,0,0
100230200,1593.23 ,18.41 ,-22.35 ,103.06 ,355.31 ,13.75 ,1,0,0,0,0
100230201,1601.50 ,19.29 ,-21.68 ,103.63 ,347.81 ,12.44 ,1,0,0,0,0
100230202,1606.42 ,19.61 ,-21.54 ,103.19 ,348.13 ,12.44 ,1,0,0,0,0
100230203,1611.46 ,19.99 ,-21.31 ,103.00 ,346.40 ,12.05 ,1,0,0,0,0
100230204,1615.55 ,20.51 ,-20.93 ,103.00 ,340.75 ,11.75 ,1,0,0,0,0
100230205,1617.33 ,20.81 ,-20.69 ,102.13 ,337.25 ,12.00 ,0.9575,0,0.0225,0.02,0
100230206,1617.44 ,20.96 ,-20.59 ,102.00 ,336.50 ,12.00 ,0.9225,0,0.0075,0.07,0
100230207,1616.40 ,21.15 ,-20.41 ,101.50 ,335.55 ,12.20 ,0.985,0,0.0075,0.0075,0
100230208,1611.35 ,21.09 ,-20.37 ,101.06 ,338.56 ,12.88 ,0.9975,0,0.0025,0,0
100230209,1603.59 ,21.10 ,-20.14 ,100.94 ,340.06 ,13.06 ,0.9975,0,0.0025,0,0
100230210,1593.33 ,20.94 ,-20.07 ,100.31 ,346.38 ,13.25 ,0.9825,0,0.0075,0.01,0
100230211,1581.16 ,20.76 ,-19.95 ,100.00 ,353.63 ,13.75 ,1,0,0,0,0
100230212,1563.81 ,20.35 ,-19.92 ,99.60 ,365.90 ,14.45 ,0.995,0,0.005,0,0
100230213,1545.92 ,19.95 ,-19.88 ,99.06 ,379.06 ,15.00 ,0.9975,0,0.0025,0,0
100230214,1531.01 ,20.39 ,-19.04 ,98.63 ,376.63 ,15.19 ,0.9975,0,0.0025,0,0
100230215,1515.78 ,20.78 ,-18.28 ,98.00 ,375.44 ,15.69 ,0.9875,0,0.0025,0,0
100230216,1504.14 ,21.07 ,-17.71 ,97.20 ,380.25 ,16.00 ,0.985,0,0.015,0,0
100230217,1503.43 ,21.67 ,-17.15 ,96.38 ,388.63 ,16.94 ,0.9925,0,0.0075,0,0
100230218,1505.76 ,21.97 ,-16.94 ,95.13 ,397.44 ,19.63 ,1,0,0,0,0
100230219,1509.43 ,22.30 ,-16.74 ,94.81 ,402.81 ,20.00 ,0.9675,0,0.0275,0.005,0
100230220,1514.71 ,22.21 ,-16.98 ,94.13 ,413.75 ,21.06 ,0.9875,0,0.0125,0,0
100230221,1522.68 ,22.37 ,-17.08 ,93.60 ,419.85 ,22.00 ,0.9975,0.0025,0,0,0
100230222,1531.46 ,22.31 ,-17.34 ,93.14 ,427.36 ,22.36 ,0.986559,0.005376,0.008065,0,0
100230223,1544.13 ,22.26 ,-17.71 ,92.56 ,432.25 ,23.56 ,0.989873,0.002532,0,0,0
100230224,1558.27 ,22.40 ,-17.94 ,91.79 ,432.43 ,24.79 ,0.955923,0.011019,0.019284,0,0
100240064,1290.25 ,21.98 ,-10.81 ,37.93 ,119.50 ,38.50 ,0.052117,0.947883,0,0,0
100240065,1203.04 ,18.22 ,-12.33 ,44.78 ,160.22 ,42.56 ,0.585366,0.414634,0,0,0
100240066,1201.18 ,18.05 ,-12.45 ,45.27 ,157.55 ,42.27 ,0.835125,0.164875,0,0,0
100240067,1194.04 ,17.41 ,-12.87 ,46.94 ,155.50 ,40.56 ,0.6125,0.3875,0,0,0
100240068,1151.90 ,14.91 ,-14.26 ,52.50 ,162.55 ,35.35 ,0.8775,0.115,0,0,0
100240069,1147.03 ,14.32 ,-14.71 ,54.63 ,153.19 ,31.44 ,0.615,0.38,0,0,0
100240070,1174.97 ,15.53 ,-14.24 ,53.63 ,132.81 ,27.81 ,0.7025,0.285,0,0,0
100240071,1138.82 ,13.21 ,-15.63 ,58.81 ,136.75 ,24.25 ,0.215539,0.781955,0,0,0
100240187,1630.13 ,20.95 ,-21.02 ,105.81 ,270.94 ,12.00 ,0,1,0,0,0
100240188,1621.83 ,20.43 ,-21.33 ,104.25 ,279.19 ,13.69 ,0,1,0,0,0
100240189,1611.61 ,19.76 ,-21.68 ,102.20 ,289.35 ,15.80 ,0.04,0.9575,0,0.0025,0
100240190,1601.15 ,19.11 ,-22.02 ,101.81 ,299.75 ,16.00 ,0.8875,0.1125,0,0,0
100240191,1592.62 ,18.56 ,-22.29 ,101.25 ,308.38 ,16.00 ,0.9925,0.0075,0,0,0
100240192,1585.09 ,18.13 ,-22.49 ,101.19 ,316.75 ,16.06 ,1,0,0,0,0
100240193,1579.03 ,17.71 ,-22.71 ,101.69 ,324.38 ,16.25 ,1,0,0,0,0
100240194,1574.50 ,17.67 ,-22.60 ,102.00 ,328.00 ,16.10 ,0.9625,0.01,0.0025,0.025,0
100240195,1565.84 ,16.77 ,-23.20 ,102.06 ,347.00 ,16.06 ,1,0,0,0,0
100240196,1562.81 ,16.83 ,-23.09 ,102.69 ,352.31 ,15.00 ,1,0,0,0,0
100240197,1561.53 ,17.01 ,-22.86 ,103.19 ,356.38 ,14.19 ,0.9975,0.0025,0,0,0
100240198,1563.64 ,17.33 ,-22.63 ,103.25 ,360.25 ,14.20 ,1,0,0,0,0
100240199,1569.91 ,18.04 ,-22.11 ,103.38 ,357.81 ,14.00 ,0.9925,0,0,0.0075,0
100240200,1577.28 ,18.59 ,-21.77 ,103.69 ,356.44 ,13.75 ,1,0,0,0,0
100240201,1584.81 ,19.04 ,-21.56 ,103.75 ,355.69 ,13.25 ,1,0,0,0,0
100240202,1594.64 ,20.04 ,-20.84 ,104.31 ,346.25 ,11.25 ,1,0,0,0,0
100240203,1599.39 ,20.18 ,-20.85 ,103.95 ,348.60 ,11.30 ,1,0,0,0,0
100240204,1603.68 ,20.41 ,-20.78 ,103.69 ,347.50 ,11.19 ,0.995,0,0,0.005,0
100240205,1608.16 ,20.89 ,-20.42 ,103.25 ,340.88 ,11.19 ,0.9825,0,0.015,0.0025,0
